Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	4:21:21-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_313_313_ESP-AN.txt	-5.2501	36.4500	26	1	9496	12	30	2056	2658	0.0	7673.34	7698.65	110	41.3	2584.8	0.000	0.0	0.0	36653.75	189982.82	114393.442	60924.03	10030.27	6914.97	84.71	0	0	0	0	0	0	0	0	0	1	325.4
OliveGIS	08Feb21	4:21:21-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_313_313_ESP-AN.txt	-5.2501	36.4500	27	1	9862	12	31	2057	2657	0.0	8109.15	8265.19	100	32.9	1973.4	0.000	0.0	0.0	32698.13	155385.98	74311.483	72552.94	8359.17	7240.43	81.84	0	0	0	0	0	0	0	0	0	1	340.4
OliveGIS	08Feb21	4:21:21-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_313_313_ESP-AN.txt	-5.2501	36.4500	28	1	10227	12	31	2058	2651	0.0	8307.58	8448.48	99	39.9	2127.6	0.000	0.0	0.0	31636.46	148599.34	67508.810	35525.52	7789.77	7239.37	80.72	0	0	0	0	0	0	0	0	0	1	390.1
OliveGIS	08Feb21	4:21:22-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_313_313_ESP-AN.txt	-5.2501	36.4500	29	1	10592	12	31	2059	2668	0.0	9332.08	9510.72	90	22.2	1853.6	0.000	0.0	0.0	36262.55	172422.12	81534.165	34181.75	9426.86	8151.47	81.54	0	0	0	0	0	0	0	0	0	1	600.8
OliveGIS	08Feb21	4:21:22-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_313_313_ESP-AN.txt	-5.2501	36.4500	30	1	10957	12	30	2060	2659	0.0	8153.17	8293.58	104	13.3	1786.4	0.000	0.0	0.0	27156.80	129638.51	59239.610	24590.48	7143.79	6883.26	78.55	0	0	0	0	0	0	0	0	0	1	475.3
OliveGIS	08Feb21	4:21:22-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	1	1	365	12	31	2031	2668	0.0	5614.19	6146.95	94	38.5	876.4	0.000	0.0	0.0	14649.53	75497.93	125074.170	60232.58	4832.41	4885.53	73.01	0	0	0	0	0	0	0	0	0	1	450.4
OliveGIS	08Feb21	4:21:23-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	2	1	730	12	30	2032	2700	0.0	8374.61	12449.22	100	67.3	1618.7	0.000	0.0	0.0	19202.49	98297.68	38079.411	9224.51	5455.32	7361.70	56.05	0	0	0	0	0	0	0	0	0	1	534.8
OliveGIS	08Feb21	4:21:23-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	3	1	1096	12	31	2033	2652	0.0	9094.86	10285.90	89	60.4	748.8	0.000	0.0	0.0	9270.09	52041.94	19388.641	5402.11	3326.52	4785.49	44.35	0	0	0	0	0	0	0	0	0	1	321.7
OliveGIS	08Feb21	4:21:24-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	4	1	1461	12	31	2034	2632	0.2	8298.17	8654.21	80	63.3	543.8	0.000	0.0	0.0	12660.46	67221.79	28597.987	9020.48	4256.24	5145.34	56.71	0	0	0	0	0	0	0	0	0	1	500.7
OliveGIS	08Feb21	4:21:24-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	5	1	1826	12	31	2035	2672	0.0	8250.33	8981.85	86	25.4	487.3	0.000	0.0	0.0	3498.31	18185.93	7335.356	2387.30	1181.77	2030.93	20.92	0	0	0	0	0	0	0	0	0	1	341.5
OliveGIS	08Feb21	4:21:26-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	6	1	2191	12	30	2036	2659	0.0	8957.97	9342.31	94	49.9	1000.9	0.000	0.0	0.0	11939.59	64676.59	26991.104	6535.31	3826.68	4940.32	50.48	0	0	0	0	0	0	0	0	0	1	522.8
OliveGIS	08Feb21	4:21:26-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	7	1	2557	12	31	2037	2667	0.0	8485.18	9293.13	86	42.1	973.3	0.000	0.0	0.0	5722.93	32802.07	15943.537	5586.09	2313.13	3267.39	33.16	0	0	0	0	0	0	0	0	0	1	558.3
OliveGIS	08Feb21	4:21:27-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	8	1	2922	12	31	2038	2674	0.0	8427.42	9469.46	97	63.8	1291.8	0.000	0.0	0.0	10392.98	53936.93	19255.661	4605.70	3102.73	4623.53	46.55	0	0	0	0	0	0	0	0	0	1	591.2
OliveGIS	08Feb21	4:21:27-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	9	1	3287	12	31	2039	2666	0.0	7208.17	8069.88	90	59.9	1467.7	0.000	0.0	0.0	13597.25	69437.82	29068.557	9094.40	4174.13	5201.34	61.54	0	0	0	0	0	0	0	0	0	1	348.5
OliveGIS	08Feb21	4:21:27-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	10	1	3652	12	30	2040	2681	0.0	8642.15	9345.68	77	48.3	850.0	0.000	0.0	0.0	15221.04	78951.83	33128.062	9238.64	4771.75	5935.95	60.60	0	0	0	0	0	0	0	0	0	1	283.2
OliveGIS	08Feb21	4:21:28-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	11	1	4018	12	31	2041	2686	0.0	11322.67	12454.78	78	32.8	71.1	0.000	0.0	0.0	16374.06	84451.40	34171.784	7912.81	4917.83	6795.90	51.95	0	0	0	0	0	0	0	0	0	1	367.2
OliveGIS	08Feb21	4:21:29-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	12	1	4383	12	31	2042	2647	0.0	8958.65	9919.67	94	75.1	546.3	0.000	0.0	0.0	4886.05	26050.81	10576.114	3401.79	1609.64	2865.38	27.24	0	0	0	0	0	0	0	0	0	1	337.7
OliveGIS	08Feb21	4:21:30-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	13	1	4748	12	31	2043	2664	0.0	11512.55	12726.52	72	31.0	535.6	0.000	0.0	0.0	23651.57	120671.71	51544.068	17259.78	7470.68	8531.62	64.41	0	0	0	0	0	0	0	0	0	1	407.0
OliveGIS	08Feb21	4:21:30-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	14	1	5113	12	30	2044	2641	0.0	7851.14	8198.19	91	55.5	932.0	0.000	0.0	0.0	9522.23	45348.57	18234.879	6614.62	2758.84	4108.12	48.06	0	0	0	0	0	0	0	0	0	1	398.9
OliveGIS	08Feb21	4:21:31-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	15	1	5479	12	31	2045	2637	0.0	9192.61	10259.64	80	58.2	766.3	0.000	0.0	0.0	8420.50	45359.39	17100.018	5064.79	2851.22	4309.42	39.77	0	0	0	0	0	0	0	0	0	1	274.4
OliveGIS	08Feb21	4:21:32-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	16	1	5844	12	31	2046	2706	0.0	9638.46	10222.92	90	37.9	540.5	0.000	0.0	0.0	13545.21	72727.16	30791.233	8295.11	4535.04	5787.36	54.00	0	0	0	0	0	0	0	0	0	1	244.5
OliveGIS	08Feb21	4:21:33-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	17	1	6209	12	31	2047	2633	0.0	10805.24	11558.49	81	80.7	253.0	0.000	0.0	0.0	21712.25	109880.97	45323.937	12140.52	6233.81	7584.02	63.01	0	0	0	0	0	0	0	0	0	1	424.4
OliveGIS	08Feb21	4:21:34-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	18	1	6574	12	30	2048	2656	0.0	9052.22	9677.54	83	24.2	845.8	0.000	0.0	0.0	14349.27	73076.67	29074.267	7218.71	4150.83	5652.61	56.22	0	0	0	0	0	0	0	0	0	1	741.1
OliveGIS	08Feb21	4:21:34-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	19	1	6940	12	31	2049	2636	0.1	8119.07	9835.85	90	85.8	753.8	0.000	0.0	0.0	10595.66	55665.11	24894.556	6200.77	3694.74	4786.17	46.41	0	0	0	0	0	0	0	0	0	1	282.3
OliveGIS	08Feb21	4:21:35-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	20	1	7305	12	31	2050	2673	0.0	9281.97	10670.68	78	49.0	585.7	0.000	0.0	0.0	12111.36	61045.53	24387.766	6356.67	3799.64	5379.10	48.15	0	0	0	0	0	0	0	0	0	1	344.0
OliveGIS	08Feb21	4:21:36-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	21	1	7670	12	31	2051	2696	0.2	9204.09	10487.11	82	39.5	761.1	0.000	0.0	0.0	4283.50	18713.27	7970.675	2279.92	1199.84	2128.81	18.69	0	0	0	0	0	0	0	0	0	1	357.5
OliveGIS	08Feb21	4:21:37-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	22	1	8035	12	30	2052	2689	0.0	10448.02	11026.43	70	16.5	-105.9	0.000	0.0	0.0	6753.25	36041.40	17243.459	4793.43	2521.22	3508.67	30.04	0	0	0	0	0	0	0	0	0	1	271.2
OliveGIS	08Feb21	4:21:38-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	23	1	8401	12	31	2053	2662	0.0	9720.10	10644.03	79	50.4	600.0	0.000	0.0	0.0	12843.66	67794.82	29074.787	8853.48	4331.26	5445.46	48.94	0	0	0	0	0	0	0	0	0	1	243.0
OliveGIS	08Feb21	4:21:39-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	24	1	8766	12	31	2054	2686	0.0	7729.07	9262.97	85	42.7	468.5	0.000	0.0	0.0	6163.92	32959.43	11725.251	3296.06	2112.01	3332.19	34.16	0	0	0	0	0	0	0	0	0	1	268.3
OliveGIS	08Feb21	4:21:40-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	25	1	9131	12	31	2055	2694	0.0	9713.71	11110.12	79	19.2	601.7	0.000	0.0	0.0	12496.74	66050.94	25600.213	6848.36	4127.58	5632.42	48.33	0	0	0	0	0	0	0	0	0	1	326.4
OliveGIS	08Feb21	4:21:41-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	26	1	9496	12	30	2056	2670	0.0	8948.86	10015.60	94	52.7	1163.8	0.000	0.0	0.0	11775.38	62594.17	23847.003	6474.40	3879.28	5314.67	50.81	0	0	0	0	0	0	0	0	0	1	429.7
OliveGIS	08Feb21	4:21:42-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	27	1	9862	12	31	2057	2672	0.0	9821.86	10692.96	74	45.5	282.6	0.000	0.0	0.0	9609.04	48092.23	22845.885	5939.51	3314.31	4425.21	39.16	0	0	0	0	0	0	0	0	0	1	373.8
OliveGIS	08Feb21	4:21:43-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	28	1	10227	12	31	2058	2654	0.0	11624.63	12500.20	79	37.4	313.9	0.000	0.0	0.0	13940.35	73798.90	33120.881	10464.78	5066.88	6230.11	47.62	0	0	0	0	0	0	0	0	0	1	232.8
OliveGIS	08Feb21	4:21:44-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	29	1	10592	12	31	2059	2716	0.0	10483.86	11168.87	70	22.7	295.6	0.000	0.0	0.0	13469.91	68979.17	28709.293	11095.36	4181.56	5839.67	49.75	0	0	0	0	0	0	0	0	0	1	503.1
OliveGIS	08Feb21	4:21:45-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_151_151_ESP-AN.txt	-6.0501	37.1500	30	1	10957	12	30	2060	2666	0.0	10142.92	10879.93	85	19.1	670.1	0.000	0.0	0.0	11038.70	59824.34	27002.636	8404.90	3930.52	5457.35	48.15	0	0	0	0	0	0	0	0	0	1	416.4
OliveGIS	08Feb21	4:21:46-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	1	1	365	12	31	2031	2652	0.0	4865.22	5221.55	116	99.6	1722.9	0.000	0.0	0.0	13251.15	66458.56	173917.244	72902.39	4127.97	4196.49	74.89	0	0	0	0	0	0	0	0	0	1	530.0
OliveGIS	08Feb21	4:21:46-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	2	1	730	12	30	2032	2657	0.0	7569.92	7966.19	117	124.7	2460.0	0.000	0.0	0.0	17073.64	84588.38	34318.348	8777.26	4418.56	5421.19	65.04	0	0	0	0	0	0	0	0	0	1	505.6
OliveGIS	08Feb21	4:21:46-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	3	1	1096	12	31	2033	2628	0.3	7253.81	7849.59	104	126.5	1741.0	0.000	0.0	0.0	18141.63	92117.11	39619.720	22606.02	5254.55	5822.68	70.40	0	0	0	0	0	0	0	0	0	1	326.1
OliveGIS	08Feb21	4:21:46-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	4	1	1461	12	31	2034	2619	0.3	8202.51	9002.24	101	109.7	1654.1	0.000	0.0	0.0	16265.29	81693.96	31113.996	8261.99	4370.37	5734.41	60.99	0	0	0	0	0	0	0	0	0	1	638.0
OliveGIS	08Feb21	4:21:47-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	5	1	1826	12	31	2035	2651	0.0	7139.54	7846.53	107	63.4	1398.8	0.000	0.0	0.0	7438.92	38916.72	14450.297	3991.83	2245.22	3645.70	44.24	0	0	0	0	0	0	0	0	0	1	418.0
OliveGIS	08Feb21	4:21:47-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	6	1	2191	12	30	2036	2650	0.0	8945.78	9191.40	122	103.0	1748.5	0.000	0.0	0.0	10362.60	55853.11	19496.945	4460.91	3073.67	4536.41	47.09	0	0	0	0	0	0	0	0	0	1	495.2
OliveGIS	08Feb21	4:21:47-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	7	1	2557	12	31	2037	2655	0.0	6764.46	7495.56	101	77.6	1767.1	0.000	0.0	0.0	7660.63	44079.67	18390.281	4878.02	2827.89	3720.72	47.10	0	0	0	0	0	0	0	0	0	1	473.1
OliveGIS	08Feb21	4:21:47-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	8	1	2922	12	31	2038	2636	0.0	8643.93	9222.19	118	118.9	2130.3	0.000	0.0	0.0	14887.11	72297.30	26066.638	5961.43	3537.97	5225.40	54.28	0	0	0	0	0	0	0	0	0	1	562.1
OliveGIS	08Feb21	4:21:48-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	9	1	3287	12	31	2039	2635	0.1	8095.00	8924.40	114	103.0	2390.9	0.000	0.0	0.0	22590.55	116127.16	50957.459	18700.49	5613.09	6286.75	67.38	0	0	0	0	0	0	0	0	0	1	345.8
OliveGIS	08Feb21	4:21:48-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	10	1	3652	12	30	2040	2652	0.2	6353.68	6879.45	106	114.7	1843.9	0.000	0.0	0.0	13023.15	66311.20	27379.729	23544.01	3708.76	4545.61	63.31	0	0	0	0	0	0	0	0	0	1	388.7
OliveGIS	08Feb21	4:21:48-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	11	1	4018	12	31	2041	2668	0.1	8709.23	9295.38	88	70.3	1114.9	0.000	0.0	0.0	14631.16	73826.80	28485.764	6915.74	4023.27	5521.80	56.53	0	0	0	0	0	0	0	0	0	1	432.6
OliveGIS	08Feb21	4:21:48-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	12	1	4383	12	31	2042	2624	0.2	7721.09	8299.95	111	137.5	1502.8	0.000	0.0	0.0	9624.55	49425.40	18410.488	5011.58	2859.75	4310.03	49.74	0	0	0	0	0	0	0	0	0	1	424.3
OliveGIS	08Feb21	4:21:49-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	13	1	4748	12	31	2043	2660	0.0	8856.54	9455.95	88	80.7	1364.8	0.000	0.0	0.0	19091.75	99145.07	41841.157	11692.21	5641.41	6615.44	66.70	0	0	0	0	0	0	0	0	0	1	387.7
OliveGIS	08Feb21	4:21:49-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	14	1	5113	12	30	2044	2629	0.2	7563.92	8038.22	110	103.1	1762.2	0.000	0.0	0.0	12234.79	61333.26	25181.840	6573.21	3539.37	4713.67	55.89	0	0	0	0	0	0	0	0	0	1	438.2
OliveGIS	08Feb21	4:21:49-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	15	1	5479	12	31	2045	2618	0.0	7070.23	7969.35	103	110.4	1477.0	0.000	0.0	0.0	9803.32	50911.98	20254.697	5218.14	2920.78	4160.02	49.98	0	0	0	0	0	0	0	0	0	1	266.8
OliveGIS	08Feb21	4:21:49-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	16	1	5844	12	31	2046	2671	0.0	9728.12	10347.84	101	68.0	1416.5	0.000	0.0	0.0	13629.54	71480.88	29096.551	7390.38	4245.28	5776.44	53.12	0	0	0	0	0	0	0	0	0	1	280.3
OliveGIS	08Feb21	4:21:50-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	17	1	6209	12	31	2047	2632	0.0	10246.79	10999.80	87	119.0	1103.4	0.000	0.0	0.0	15766.81	82010.41	31795.726	8517.25	4641.92	6327.89	55.09	0	0	0	0	0	0	0	0	0	1	323.6
OliveGIS	08Feb21	4:21:50-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	18	1	6574	12	30	2048	2638	0.3	8796.11	9401.73	111	67.3	1707.3	0.000	0.0	0.0	20268.94	105733.47	42531.468	12340.92	5686.53	6453.68	65.69	0	0	0	0	0	0	0	0	0	1	797.1
OliveGIS	08Feb21	4:21:50-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	19	1	6940	12	31	2049	2632	0.1	7247.96	8586.22	107	127.0	1647.0	0.000	0.0	0.0	12476.46	63891.49	23664.152	5380.14	3468.41	4764.81	52.86	0	0	0	0	0	0	0	0	0	1	360.0
OliveGIS	08Feb21	4:21:50-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	20	1	7305	12	31	2050	2650	0.0	8468.30	9468.00	98	91.2	1603.5	0.000	0.0	0.0	13079.32	64086.03	26822.929	6602.37	3641.54	5113.44	51.58	0	0	0	0	0	0	0	0	0	1	389.5
OliveGIS	08Feb21	4:21:51-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	21	1	7670	12	31	2051	2653	0.6	6740.38	7729.76	112	101.4	1735.1	0.000	0.0	0.0	4253.63	22706.95	9414.185	2574.06	1550.74	2431.55	29.50	0	0	0	0	0	0	0	0	0	1	346.1
OliveGIS	08Feb21	4:21:51-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	22	1	8035	12	30	2052	2671	0.0	9251.82	9863.38	91	60.8	922.9	0.000	0.0	0.0	7983.58	42443.35	17004.579	4198.76	2485.84	3970.71	38.16	0	0	0	0	0	0	0	0	0	1	283.9
OliveGIS	08Feb21	4:21:51-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	23	1	8401	12	31	2053	2656	0.0	10769.76	12038.96	90	84.0	1513.7	0.000	0.0	0.0	8752.61	50161.14	21171.018	5388.38	3241.52	4798.51	37.68	0	0	0	0	0	0	0	0	0	1	217.4
OliveGIS	08Feb21	4:21:51-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	24	1	8766	12	31	2054	2669	0.0	7554.26	8697.33	106	89.4	1255.7	0.000	0.0	0.0	8953.76	44907.43	16278.111	5177.67	2581.52	4138.77	45.41	0	0	0	0	0	0	0	0	0	1	277.8
OliveGIS	08Feb21	4:21:52-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	25	1	9131	12	31	2055	2665	0.0	9083.98	10712.74	97	74.2	1547.0	0.000	0.0	0.0	9805.42	50320.68	17665.666	4153.11	2748.59	4583.25	40.72	0	0	0	0	0	0	0	0	0	1	359.5
OliveGIS	08Feb21	4:21:52-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	26	1	9496	12	30	2056	2663	0.0	7267.54	8213.10	110	106.2	1787.7	0.000	0.0	0.0	7214.58	37734.30	13900.615	3276.64	2038.65	3217.19	36.98	0	0	0	0	0	0	0	0	0	1	444.0
OliveGIS	08Feb21	4:21:52-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	27	1	9862	12	31	2057	2664	0.0	8640.06	10268.14	90	76.7	1299.6	0.000	0.0	0.0	11711.91	59599.03	22133.431	4936.91	3556.43	4989.83	46.10	0	0	0	0	0	0	0	0	0	1	285.0
OliveGIS	08Feb21	4:21:53-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	28	1	10227	12	31	2058	2649	0.0	8752.95	9836.64	89	83.0	1193.8	0.000	0.0	0.0	11693.55	59371.98	22437.924	6184.74	3512.93	5150.57	50.09	0	0	0	0	0	0	0	0	0	1	310.0
OliveGIS	08Feb21	4:21:53-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	29	1	10592	12	31	2059	2659	0.0	8746.56	9419.63	82	57.4	1344.9	0.000	0.0	0.0	14099.39	74379.20	29529.984	8335.66	4392.39	5777.27	58.47	0	0	0	0	0	0	0	0	0	1	433.6
OliveGIS	08Feb21	4:21:53-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_70_70_ESP-AN.txt	-6.6501	37.6500	30	1	10957	12	30	2060	2646	0.0	6889.71	7503.35	107	40.7	1547.3	0.000	0.0	0.0	5532.47	29011.89	12225.284	3947.59	1821.64	2942.62	37.23	0	0	0	0	0	0	0	0	0	1	516.9
OliveGIS	08Feb21	4:21:54-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_788_788_ESP-AN.txt	-2.7501	38.2500	1	1	365	12	31	2031	2608	2.0	5886.34	6256.26	152	360.5	2635.2	0.000	0.0	0.0	27971.56	176863.26	331796.263	65519.63	7169.14	5116.02	77.46	0	0	0	0	0	0	0	0	0	1	324.0
OliveGIS	08Feb21	4:21:54-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_788_788_ESP-AN.txt	-2.7501	38.2500	2	1	730	12	30	2032	2433	6.0	6842.17	7303.69	169	457.1	2687.5	0.000	0.0	0.0	19015.21	157082.61	210647.628	22522.09	4938.27	4301.99	58.19	0	0	0	0	0	0	0	0	0	1	423.2
OliveGIS	08Feb21	4:21:54-PM	/filesystem/01942b1a-01fa-4813-8f12-5e609695beee/output/eurocordex-noa_788_788_ESP-AN.txt	-2.7501	38.2500	3	1	1096	12	31	2033	2611	11.8	7035.90	7433.60	141	446.0	2169.6	0.000	0.0	0.0	26305.80	154261.42	176407.031	41966.24	6728.02	5859.77	74.34	0	0	0	0	0	0	0	0	0	1	270.6
